ChargeState,Wavelength,ExpIntensity,ExpIntensityUnc,TheoryIntensity
0,21.405061736714792,1249.4731238349614,31.73948594870353,724.6797727929658
2,19.831606477384117,3796.4354586226973,59.5279193887761,3529.8882065401112
2,14.82653351851853,120.43834385699971,11.259709474463296,126.6810204205882
4,19.71735116095277,4521.7357437260835,69.06376051176565,4009.367407623591
2,6.768692310337542,495.5073589100368,22.1104194137259,1240.7087212805013
4,28.388506483245,213.97103946288368,14.372403977648574,184.54262136978895
4,25.35700281618682,1634.462470707166,39.2464445628385,1426.9278942631156
2,21.981553252199795,5175.157594777431,73.50147861908172,4642.360610427853
3,5.597322224514994,254.40904974700973,16.956150738656188,1037.7095779679446
0,3.6958270334239307,32.96153237490739,7.037615663409237,96.29056185447782
3,12.19047469427778,2782.3384710550854,51.121028177239104,5598.375757705606
4,17.79169105954915,1979.71267101397,45.56784236155037,1856.0708495991294
2,3.8849085027264887,70.48535648646653,8.99486280651937,265.5813373207046
2,16.735329765313747,2294.6622223790055,52.474860441258116,2243.538884482265
4,13.58029273779038,2934.591829964954,57.04168785245472,3353.5055717036566
1,15.255802702559176,2221.5692228114312,42.78723926968551,3080.9742999746163
4,3.777173731030119,901.3693739677951,31.306155763205727,2964.5406399825474
0,24.337488722671655,1292.478457675031,37.47350387969718,726.9242207607709
2,14.497140654820727,5105.567003634022,72.94156236341922,5549.109271303531
2,15.227541891398117,1032.5385886245451,34.36960938649708,1102.0963323808237
1,28.75591692821207,392.8770821718602,21.610858414655148,454.70699939513804
1,22.717502681243083,371.2564936465908,19.941756493353964,435.4441571404509
3,14.181022100943121,139.9159760984967,11.249250410190694,228.27343015830076
1,25.4235877024229,678.7866192407977,27.90143057144805,809.8954598750112
1,22.57802056114441,179.03103546941077,13.938920354436593,215.54067382563085
4,15.874833604556372,1216.2068962695607,37.53499364684071,1173.0828513956399
0,3.2507166692925598,2611.0167157151486,53.198963145740876,5758.182010714896
3,15.18801744048836,3939.0466251685098,62.59176790732752,6584.618021140391
0,29.900639104162053,481.9577084427591,21.49736356326385,283.8423651713689
4,15.463941802854107,178.93736818849143,12.656383785846216,176.7905358500944
4,5.9654591875707865,425.6440574069608,21.83481504895677,1076.445577234737
2,18.803822889286515,1552.8987969247576,38.40296441822104,1454.8384475298346
0,24.339928376119765,1194.069056728386,36.722060444571,685.0444035881133
1,14.603065175344675,4439.210603514603,62.154463430054456,6460.995986328999
0,10.863528607094645,146.22226814542117,11.643407547419919,153.80108856430084
0,28.023625016260986,9506.176600870509,93.43192933037481,5328.20914622935
2,18.614731720886677,1323.807847627042,40.12292011610496,1249.9940137565789
4,2.6090557804613734,1433.8604741994748,35.968768258908774,5007.302588711037
4,9.925357690063358,522.6268196505648,25.17900705963953,909.8994325271094
4,19.191609457324276,1980.7908882671684,43.92741301040479,1858.2585915656027
0,10.271239201933767,210.52783905644674,13.429844708755953,230.7820541016943
3,3.9192325376507227,845.3649284285475,31.628343077217654,4498.027542595147
2,4.544742983011581,132.8712218417329,12.540500567326147,436.8322893566231
0,21.068148679807503,156.11767233431013,12.058936759835644,92.78494276390305
4,18.085556153924284,334.6566356471863,20.109940717458503,316.45403729235863
3,23.247323258325117,1738.3596185805238,42.318589214625995,2414.2512445834755
3,2.19758273098877,1745.9390441491016,40.026967901405875,9990.915811629087
0,24.084365076824472,799.629824103413,28.92185060848025,473.78314248620694
2,13.201343563234609,255.6160978102704,15.503096063016239,324.67690818377065
4,4.494849391100125,1185.6561740463414,36.53805851769581,3480.5987344937303
1,16.549037746834415,289.3452948365205,16.521026247053207,407.8301862443157
4,17.637099281037496,4202.867040501097,70.94750008590022,3897.5985539664384
4,28.70480308339178,2470.177528823517,51.50433511988975,2106.3098403726076
3,28.33653429945155,4121.944131748903,67.5921659997855,5557.273007625637
0,23.75939930390548,1939.8090905719087,43.60910283685517,1170.0560409682655
0,12.594715946413963,125.98661616019992,10.251718840276155,95.16898860908867
0,20.217635786855762,5333.63079551383,73.80610591014846,3151.3994105718575
0,21.98170144026122,321.98570627874443,18.10163493394674,187.32456279333195
1,18.768932773999623,3115.2571827864676,56.75606961123994,3904.71724130411
1,6.991356237911992,733.0659585969319,28.064146506712643,2245.584252157196
0,14.478098103452801,92.2152339188491,9.645700121522234,81.99190507616753
4,12.798245199096872,4024.5069852621464,64.61970096341727,4804.008660733761
0,24.91934055443752,6636.890285624011,80.26428279855864,3869.5744902405836
4,8.071901191394439,475.5176085340169,19.84473902659389,948.1146171833966
