ChargeState,Wavelength,ExpIntensity,ExpIntensityUnc,TheoryIntensity
0,16.285942428105685,454.3386936932174,20.649964850620442,554.6256777993436
3,21.50883976592647,6429.718885928165,75.66198063337377,10636.941246635786
0,19.573331288572057,332.84926032175775,19.46280759347442,372.9553962271454
2,26.09491712270916,808.0077121842035,29.52398928037112,764.5694165153026
1,5.017882791790292,548.151609846952,22.221422442592413,1597.2008571389897
1,17.726895206572664,2371.005364139789,45.699122771168255,5117.310046025204
2,24.633223391333164,4548.657943988578,62.804454827886474,4561.3056504488395
0,23.678359275290816,1807.9395691541015,45.33307731694102,1797.9035928891699
4,23.4889346795405,484.5289579573182,22.957994876133718,692.1740203699326
3,29.47360097379134,292.5589774625268,15.371140546694042,376.7584053513453
4,2.7925068441532415,276.0979424309188,15.898787315010026,812.2840927318207
0,4.97073664983937,703.6620365994829,27.539235938251505,1161.1620976371387
0,6.293218441493202,1699.1470163880667,41.750316410510266,2799.3784391452236
2,18.264690787094715,5785.129210644695,77.53436763347412,6950.1456727116465
4,14.063443918761706,3144.299921256441,56.73929607053993,7250.393479110176
1,3.7956234775336313,1835.0109422331548,45.28664408232465,5260.0135709714
1,9.817127446988847,3313.470993189299,58.953313647833795,8846.158128418794
4,12.941287121673474,1328.241103118085,39.322437020106904,3203.741944004115
0,16.164394138176235,4835.781902589455,72.0828887884637,6370.856827897782
4,23.160688979080135,820.5636061071734,30.80758368103184,1382.463900298814
