ChargeState,Wavelength,ExpIntensity,ExpIntensityUnc,TheoryIntensity
0,27.885884531259016,739.4231392440793,26.78754785194309,793.9170015265485
0,14.21651492196966,3669.7745852810185,62.61337884651828,6191.161037840638
4,19.07006304550687,279.2182128242541,16.12748032761033,370.5097827352613
3,11.728741534030771,213.12650615425213,14.91255748168761,374.01311909005017
1,7.8645630607742145,3535.169336307538,56.75447255908075,10392.62710253952
0,28.329683067680605,1088.3423645025873,32.61029519594227,1157.4327337671727
1,28.293359183896488,351.5286044831204,18.31647405545595,427.0149222980853
0,29.328978232339562,94.78427763567484,11.571173994411307,120.39290901810296
0,29.39021355942393,1108.9802005568417,33.79140726319955,1213.4990215233881
1,27.28199823168848,6052.80853536575,79.35513394602918,6914.845876911631
2,17.699657420902774,353.70278737942436,18.879292998790838,198.4775818606047
4,10.657377869915203,870.4062181869649,30.434924022391773,2361.6728360672514
4,12.964195510285716,67.35161300959159,8.569475842958049,180.4513505908889
1,10.19360652302962,55.79441200671556,7.602381339891598,128.94399761044366
2,10.893553317539386,638.7996187900868,26.8538515226066,787.1221322164336
3,23.45792715332563,180.61267005224005,14.71848792332979,153.9222523133806
0,28.313818263469514,10081.281809369937,101.79728485751022,10574.993916883224
2,17.9591131645334,2070.677633141966,43.74736606702953,1190.6299094093295
0,21.97108440769954,1059.0654255052038,30.74618311208748,1133.172988032507
1,9.674246152371463,337.15700266937586,19.415068670987218,957.2281031859444
2,27.060611827106715,164.1405201280863,12.069818358992183,96.7317138137024
0,16.856496795715437,2692.8519286050655,53.31149468567037,3241.561752571643
4,20.543014374325725,9637.642984607568,96.59411674085436,12425.241133741592
4,26.192486107141328,1457.9398759927549,35.77136902395994,1886.694187745361
2,10.854553169567884,643.8707218446751,27.93797399202444,831.5198667854715
1,7.266936123113371,92.73568077546993,9.913299932885849,319.3542291649281
3,17.600012668050898,279.38581150222444,15.026288796743337,234.09388648840826
3,24.891178260233065,120.16227374192081,10.563117903720997,101.310772581056
4,26.03274367895546,2909.025989696273,53.491168375041134,3791.6600863095196
4,3.404460720920775,1406.2682758461763,38.08384093623449,5344.4355588350545
0,24.19307447708003,1810.8717944445068,46.47499496054081,1907.149045391285
0,9.707200419140596,62.66768020952314,8.143348785618194,176.37529970773164
2,4.9712730149215165,70.80250249756222,8.335656353063332,93.59656658542819
0,10.311525394535854,244.77191197055654,15.951854231891147,555.776339877174
0,5.408231354283865,899.4254684937536,28.82493626614743,2591.6996623487917
1,12.455470111708024,2222.5229488220075,50.03854020690603,5325.383039200941
2,15.575945723510635,1705.2690241709306,42.72798417557491,1209.5424028219638
3,27.840551779710715,165.32732449577594,12.069657187950831,137.2304387307246
4,26.49704652786374,774.8184669291787,29.89259772204184,984.2435790478644
4,23.062813740258644,194.7695670799306,12.543189532146705,244.1870122723187
3,4.741082990546182,251.03678259742097,13.963925889935654,544.2128441745808
4,14.607583775961473,4635.788764230567,68.92621629992561,9079.79199551573
1,11.259956528593438,2206.521644021019,46.33054546127671,5765.398933496157
4,29.381376734669644,2121.282778824718,45.6330173627873,2662.053823126719
3,27.613734266463197,325.80816597595725,16.44222128450193,244.21663829350405
4,27.588328618441704,186.15069298092442,14.373315304324333,231.89895506165973
3,25.47476616734008,5449.307277791801,73.93905980415573,4612.938239692956
0,22.980271188632113,1160.3621028672007,31.07181599212641,1187.5580234285512
2,21.901293060900507,163.36099792565082,12.224986719882297,89.35027491557636
0,16.754273554755613,5550.32368544327,69.97759479820779,6699.219255770026
0,18.303791847304417,1350.3401653792232,39.908231335140464,1434.924175239956
4,15.447297902501877,6526.176987174503,83.61157127464485,10807.023474144964
4,16.166212591057135,111.89249283880136,9.95792178744701,172.11075425839343
1,6.5092893735943225,122.86545687924604,10.441155662975433,373.23061680011983
2,8.810415242812162,192.0752249783134,15.043056559571676,282.48570211803894
3,8.556791705959434,72.67127447079638,9.242768136425992,158.27929741596313
0,11.546074087465996,139.86818386927186,10.926313522098786,268.60838516917244
